config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
44,2.6144,2.9194,3.235,2.93210938597235,2,1,3
45,2.5456,2.8321,3.1272,2.79641349106913,0,2,2
46,2.7081,3.0636,3.4338,3.19426552245525,2,2,4
47,2.5139,2.7955,3.0868,2.74144040601532,1,2,3
48,2.2706,2.4629,2.6662,2.32968741306015,1,1,2
49,2.6203,2.9191,3.2233,2.9310639139421,2,2,4
50,2.6795,3.0234,3.3763,3.11485775553021,2,2,4
51,2.6074,2.9285,3.2587,2.94815590450489,1,2,3
52,2.776,3.163,3.5687,3.41302615423893,2,2,4
53,2.6488,2.9609,3.2771,2.99926677009555,2,2,4
54,2.6438,2.9667,3.3021,3.01207679752559,2,2,4
55,2.5111,2.7832,3.0613,2.72617267971934,1,2,3
56,2.6652,2.9676,3.2739,3.00797540722178,2,1,3
57,2.6179,2.9461,3.2896,2.97889407371066,2,1,3
58,2.4495,2.7166,2.9976,2.62786780857021,2,1,3
59,2.5124,2.8051,3.1144,2.75232655277393,1,2,3
60,2.6467,2.951,3.2663,2.98264329305577,2,1,3
61,2.2868,2.4748,2.6687,2.34958003227516,1,2,3
62,2.4424,2.6843,2.9345,2.59465844526629,1,0,1
63,2.6871,3.0388,3.4113,3.14975270232811,1,2,3
64,2.5039,2.7926,3.0946,2.73444739405444,2,2,4
65,2.3115,2.5125,2.7218,2.38756587094312,0,2,2
66,2.5417,2.8086,3.0871,2.76481969924368,2,1,3
67,2.439,2.6739,2.9123,2.58449259198203,1,2,3
68,2.7055,3.0655,3.4379,3.19960750044403,1,1,2
69,2.6216,2.9518,3.2998,2.98914206926108,2,3,5
70,2.7047,3.0387,3.391,3.13943934090338,2,2,4
71,2.3641,2.5759,2.7955,2.46381756252503,1,0,1
72,2.6,2.9026,3.2081,2.90514332945852,2,3,5
73,2.6706,2.9949,3.3346,3.06009837638814,1,1,2
74,2.4006,2.6302,2.8638,2.52669072015455,1,2,3
75,2.5846,2.8737,3.1752,2.86013107166561,2,1,3
76,2.6339,2.9488,3.2759,2.98092137891748,1,2,3
77,2.5816,2.8736,3.1737,2.85991480575683,2,1,3
78,2.5347,2.8101,3.0945,2.76528129213058,2,2,4
79,2.3973,2.6385,2.8986,2.52846107131298,2,1,3
80,2.521,2.8129,3.1181,2.76506537218317,2,2,4
81,2.3942,2.6216,2.8527,2.5162439288099,1,2,3
82,2.6544,3.0023,3.3636,3.08082294735289,2,1,3
83,2.6169,2.9349,3.2682,2.95874430402509,1,2,3
84,2.6039,2.9279,3.2663,2.94772909729689,2,1,3
85,2.6125,2.948,3.3016,2.98364024048385,2,2,4
86,2.5666,2.8639,3.1716,2.8441829015521,2,1,3
87,2.4414,2.6763,2.9129,2.58813998005894,1,2,3
88,2.4657,2.7182,2.9768,2.63828119259279,1,2,3
89,2.4242,2.6812,2.9513,2.5812901213282,1,2,3
90,2.3716,2.579,2.7876,2.47213070592979,1,0,1
91,2.5739,2.8747,3.1875,2.86087794233991,2,1,3
92,2.467,2.7135,2.9638,2.63461908130645,1,2,3
93,2.6069,2.8922,3.1828,2.88899265995525,2,1,3
94,2.5677,2.862,3.1625,2.8417253457671,1,2,3
95,2.4617,2.7001,2.9416,2.61951538396763,2,1,3
96,2.4301,2.6691,2.9144,2.57508675682363,2,2,4
97,2.4128,2.6273,2.8476,2.53162236534507,2,2,4
98,2.5283,2.8076,3.0974,2.76038004619599,1,2,3
99,2.6846,3.0529,3.4377,3.18370023723145,1,2,3
100,2.4141,2.623,2.8343,2.52974776292494,2,2,4
101,2.2411,2.4032,2.5767,2.28136260762706,2,1,3
102,2.4813,2.7511,3.034,2.67810440583803,1,1,2
103,2.6236,2.938,3.2596,2.96283844878684,2,2,4
104,2.4028,2.6276,2.8556,2.52621368117791,2,1,3
105,2.4136,2.6444,2.8826,2.54506275494764,2,0,2
106,2.4774,2.7351,3.0012,2.66015169635132,2,2,4
107,2.3746,2.5919,2.8207,2.48096816186295,1,0,1
108,2.4724,2.7272,2.9885,2.65020247010434,0,2,2
109,2.6958,3.0346,3.3901,3.13421694600652,2,2,4
110,2.4066,2.6408,2.8803,2.53837510146769,1,1,2
111,2.4733,2.7311,2.994,2.65478239575774,0,1,1
112,2.814,3.2142,3.6412,3.54590486864838,2,2,4
113,2.351,2.5587,2.773,2.44393736753489,1,2,3
114,2.4394,2.6977,2.9698,2.6045008632915,1,1,2
115,2.667,3.0251,3.4069,3.12923193364308,2,2,4
116,2.3116,2.4906,2.6708,2.37800754589711,2,1,3
117,2.5916,2.8989,3.2199,2.89931753154079,2,1,3
118,2.4522,2.6862,2.9247,2.6019662507687,2,2,4
119,2.7036,3.0577,3.4263,3.18269731500243,2,2,4
120,2.499,2.7723,3.0558,2.70892540028509,1,2,3
121,2.6758,3.0043,3.344,3.07648622249233,2,1,3
122,2.6528,2.9978,3.3544,3.07143645223187,2,2,4
123,2.6738,2.9963,3.3307,3.06116262194472,2,1,3
124,2.5552,2.84,3.1395,2.80839688814417,2,2,4
125,2.5937,2.9062,3.2293,2.91117405636267,1,2,3
126,2.6391,2.9503,3.2718,2.9825852039455,2,2,4
127,2.5491,2.8617,3.1921,2.83859914748151,2,1,3
128,2.8462,3.2566,3.6883,3.64496463312585,1,2,3
129,2.228,2.377,2.53,2.26219996052567,1,2,3
130,2.4635,2.721,2.9904,2.63916395354346,2,1,3
131,2.7711,3.1632,3.5736,3.41934388786605,2,2,4
132,2.4843,2.7278,2.9752,2.65624128135577,1,2,3
133,2.4651,2.7278,3.0036,2.64658498617528,2,2,4
134,2.5325,2.8216,3.1198,2.77964486179498,1,2,3
135,2.2734,2.4521,2.6344,2.3288385879074,1,1,2
136,2.4019,2.617,2.8335,2.51808079070654,2,2,4
137,2.6086,2.9182,3.2376,2.93044935112823,1,2,3
138,2.536,2.8045,3.0779,2.7590238716057,1,1,2
139,2.5428,2.8272,3.1175,2.78953733136335,1,2,3
140,2.6762,3.0055,3.3435,3.07824343582809,0,2,2
141,2.5179,2.8029,3.0962,2.75195717345916,1,2,3
142,2.5523,2.8618,3.1896,2.83909606974971,2,1,3
143,2.4864,2.7544,3.0288,2.68467545112122,1,2,3
144,2.5079,2.7818,3.0627,2.72338869530776,1,2,3
145,2.3012,2.4991,2.7115,2.37155336134008,2,1,3
146,2.5945,2.8921,3.2028,2.88855026952743,2,2,4
147,2.5228,2.7801,3.0419,2.72631578019563,2,1,3
148,2.5544,2.821,3.095,2.78368454677077,2,2,4
149,2.6456,2.9541,3.2685,2.98784559477978,2,1,3
150,2.6878,3.0295,3.3792,3.12409907949827,2,2,4
151,2.4092,2.6309,2.8578,2.53228703534806,1,2,3
152,2.4693,2.711,2.9536,2.63369048952698,2,1,3
153,2.2732,2.454,2.6399,2.32921534303264,1,2,3
154,2.7194,3.0679,3.4335,3.19850469063352,1,0,1
155,2.712,3.0838,3.4799,3.24829179695158,2,2,4
156,2.3121,2.5264,2.7534,2.39453569694634,2,1,3
157,2.4822,2.7461,3.0173,2.67388552754581,1,2,3
158,2.3554,2.5659,2.78,2.45202785692046,2,0,2
159,2.506,2.7738,3.0521,2.71298235826126,2,2,4
160,2.3064,2.4978,2.6954,2.37648266816414,1,2,3
161,2.5949,2.9164,3.2606,2.92864708573629,2,2,4
162,2.5539,2.8391,3.1404,2.80683654665929,2,2,4
163,2.3978,2.6187,2.8483,2.51553039851413,2,1,3
164,2.5777,2.8476,3.1251,2.8226566012435,2,1,3
165,2.4157,2.6602,2.9143,2.55882853523562,1,2,3
166,2.5705,2.8558,3.1602,2.83243827670187,2,1,3
167,2.4745,2.7324,2.9971,2.65637543472358,1,1,2
168,2.5134,2.7906,3.0764,2.73542498127382,1,1,2
169,2.7011,3.0618,3.4394,3.19534979320328,2,2,4
170,2.6467,2.9513,3.2568,2.98226833023571,2,1,3
171,2.654,2.9868,3.3303,3.04823910303119,2,1,3
172,2.3238,2.5335,2.755,2.40790837127827,1,1,2
173,2.4981,2.7584,3.0228,2.69374257162794,1,2,3
174,2.4542,2.7164,2.989,2.63048773593992,2,1,3
175,2.7114,3.0771,3.46,3.22713348527414,1,2,3
176,2.6634,2.9825,3.3093,3.0365636206923,2,1,3
177,2.4629,2.7238,2.9925,2.64235072234592,1,2,3
178,2.4209,2.6691,2.9373,2.56760523470733,2,2,4
179,2.4691,2.729,2.9968,2.6503860737659,2,2,4
180,2.3581,2.5948,2.8438,2.47120278322899,2,1,3
181,2.487,2.7552,3.0365,2.68483506630444,1,2,3
182,2.6994,3.0583,3.4287,3.18550294327793,1,2,3
183,2.2988,2.5002,2.7106,2.37090787760354,0,2,2
184,2.3582,2.5357,2.7149,2.43652359746544,2,2,4
185,2.7033,3.0665,3.4433,3.20410822145223,2,2,4
186,2.8065,3.1907,3.5878,3.45748466734067,0,1,1
187,2.2772,2.4547,2.6347,2.33334540154055,0,2,2
188,2.5359,2.8226,3.1201,2.78155423524876,1,1,2
189,2.5133,2.7915,3.0823,2.73601265026665,1,1,2
190,2.297,2.4733,2.6508,2.3581880829292,2,2,4
191,2.5695,2.8844,3.2151,2.87558231768009,1,1,2
192,2.4837,2.7291,2.9784,2.65730122399675,2,1,3
193,2.3147,2.5105,2.715,2.38908199329008,2,2,4
194,2.3131,2.5201,2.7402,2.39199854334744,1,1,2
195,2.5484,2.8134,3.0871,2.77265871933586,2,2,4
196,2.4679,2.7318,3.0032,2.65280674696343,1,1,2
197,2.3351,2.514,2.6973,2.40743768426722,1,2,3
198,2.403,2.633,2.8667,2.53037163869631,1,1,2
199,2.5062,2.7731,3.0484,2.71251363301587,1,1,2
200,2.5719,2.8754,3.1854,2.86198392268661,1,3,4
