,1.0,55.23412857142857,1.6206714035964769
,2.0,55.95395714285714,0.8340609415490506
,5.0,56.969,1.165682597491804
,10.0,57.92211428571428,1.2668388965167958
,20.0,56.643342857142855,1.0209521657227034
,50.0,59.552342857142854,0.18191219213196935
,100.0,59.086557142857146,0.7865277402116522
,200.0,57.196714285714286,0.5907786316655781
,500.0,57.61002857142857,0.7825080424702436
,1000.0,58.959042857142855,0.7010807289488145
,2000.0,61.45341428571429,1.0446186949423841
,5000.0,70.17530000000001,0.9226183173576226
,1.0,56.59677142857142,0.856107152759982
,2.0,56.30614285714286,0.9584071584460047
,5.0,59.63117142857142,1.3394860058484912
,10.0,57.52355714285714,1.1510511857918941
,20.0,59.30301428571429,1.239727181475745
,50.0,55.87411428571429,0.968953652493385
,100.0,59.24147142857142,1.1360214631008743
,200.0,57.24855714285714,0.8383800484543142
,500.0,58.88795714285714,1.043591882202348
,1000.0,61.64467142857143,1.1191662133915947
,2000.0,62.32404285714286,0.7623418049346506
,5000.0,66.6724,1.3881659157045356
,1.0,56.35294285714286,0.7949509885632496
,2.0,57.99802857142857,0.7738135294987881
,5.0,58.4642,0.6330245225822434
,10.0,56.3936,0.9452707551152676
,20.0,56.34605714285714,1.4011594669546843
,50.0,59.17981428571428,0.5576702846616071
,100.0,56.53644285714285,1.4556651052022231
,200.0,58.72712857142857,0.6350663050176008
,500.0,59.876557142857145,0.838093509346161
,1000.0,61.360528571428574,1.0012400472638412
,2000.0,63.36055714285715,0.7283371958676507
,5000.0,67.81328571428571,0.9524958516166556
,1.0,57.34356666666667,1.0883556159025711
,2.0,57.91044285714286,0.9042873731648058
,5.0,58.58965714285715,0.5358115677385555
,10.0,57.506771428571426,0.599468632848048
,20.0,58.7874,1.2497213001686562
,50.0,55.9198,0.9102026380872297
,100.0,57.017071428571434,1.168170050144422
,200.0,56.222300000000004,0.9456602790290678
,500.0,59.22421428571429,0.9859740915722378
,1000.0,60.39454285714286,0.646408146849129
,2000.0,62.3443,0.9985894263314393
,5000.0,68.91658571428572,0.6630294550767118
,1.0,57.18685714285714,0.6068239526055159
,2.0,58.69781428571429,0.6916122173962092
,5.0,56.91632857142857,0.7495374677614395
,10.0,58.37974285714286,1.1604809509643057
,20.0,57.02115714285714,1.1469834903235654
,50.0,58.39651428571428,0.6574357677944753
,100.0,57.78017142857143,1.2660652593039299
,200.0,57.55077142857142,0.4076576380542202
,500.0,58.453857142857146,0.7916769545769037
,1000.0,59.879371428571424,1.0786956540886128
,2000.0,62.874928571428576,0.43100078097061373
,5000.0,68.4218,1.3470315664275951
,1.0,57.047557142857144,1.3182103136011158
,2.0,56.4457,0.7746317364676314
,5.0,57.74624285714286,0.861378049256826
,10.0,57.5638,0.48006549801141934
,20.0,56.280328571428576,0.7537195843075258
,50.0,56.936685714285716,0.5360644486078388
,100.0,58.17517142857143,0.7678975107439814
,200.0,57.78915714285714,1.1353932320392546
,500.0,58.89435714285714,1.253132744242955
,1000.0,59.44564285714286,1.0289160602204592
,2000.0,62.08235714285714,0.8168898695537798
,5000.0,68.40577142857143,1.52682233408604
,1.0,57.67051428571428,0.8593962918203433
,2.0,57.188300000000005,0.7453362935455312
,5.0,56.244728571428574,0.8632830688753275
,10.0,58.38194285714286,1.4713197905698308
,20.0,57.7844,0.9556952443116998
,50.0,56.48977142857143,0.6995830468127109
,100.0,58.494528571428575,0.592613583131171
,200.0,59.229699999999994,1.1887640378220763
,500.0,58.97954285714286,0.7346247438098498
,1000.0,58.57691428571429,1.0668600188065405
,2000.0,62.560071428571426,0.5370018172862249
,5000.0,66.38718571428572,0.7618667341998022
,1.0,57.0619,0.9259150585849035
,2.0,56.975071428571425,0.752625070990193
,5.0,56.95115714285714,1.1868466240334468
,10.0,57.13704285714285,0.8567027449852757
,20.0,56.531614285714284,0.7249619075144156
,50.0,57.72727142857143,0.4975950661571567
,100.0,57.24442857142857,0.8982883585475439
,200.0,56.31071428571429,0.9633179840007765
,500.0,58.205885714285714,1.2508434134478978
,1000.0,59.44372857142857,1.0291981290847567
,2000.0,61.74417142857143,0.6869915500673542
,5000.0,67.441,0.6844966176131253
,1.0,58.02882857142857,0.9939673223799584
,2.0,56.74948571428571,0.46162086557846893
,5.0,56.6083,0.5885721103209187
,10.0,56.70885714285714,0.6605565610969002
,20.0,55.544842857142854,1.044698303876506
,50.0,57.35724285714286,0.37238345051530775
,100.0,55.9006,0.6163303829541269
,200.0,57.94604285714286,0.933906479680442
,500.0,57.79665714285714,0.8032541882146355
,1000.0,59.46528571428571,0.8743210283873263
,2000.0,60.52261428571428,0.9337532167162214
,5000.0,65.55838571428572,1.0805548231896265
,1.0,55.24005714285715,0.6464135779371416
,2.0,55.157985714285715,0.49720541047345984
,5.0,55.811028571428565,0.7474438299374508
,10.0,54.92852857142857,0.728761852052372
,20.0,55.9289,0.9849248160815803
,50.0,55.71224285714286,0.6269397992125999
,100.0,55.996742857142856,0.9059618256062351
,200.0,55.863957142857146,0.9190165395312385
,500.0,57.199214285714284,0.9942930966816804
,1000.0,57.91524285714286,0.8011484812315325
,2000.0,60.72090000000001,0.664824661453072
,5000.0,65.90022857142857,0.7729494003996848
,1.0,54.151999999999994,0.6446486632636558
,2.0,55.23088571428571,0.7131367552108449
,5.0,55.20045714285714,0.5146832751717277
,10.0,54.79018571428571,0.3878077293788587
,20.0,55.07791428571428,0.8067261724692835
,50.0,55.203700000000005,1.2249748483326581
,100.0,54.47145714285715,0.5343482847879103
,200.0,55.7365,0.5122424119217667
,500.0,56.08361428571429,0.9814584146706841
,1000.0,57.527614285714286,0.7981752532908958
,2000.0,59.70302857142857,0.989363673256293
,5000.0,64.10797142857142,0.8045947985563571
,1.0,55.360171428571434,0.5177738422986509
,2.0,54.24668571428572,0.45119158449417773
,5.0,55.432542857142856,0.29682973864068524
,10.0,56.045928571428576,1.2395300529817332
,20.0,53.29885714285714,0.7364271957864387
,50.0,55.105114285714286,0.5455069086152247
,100.0,54.93981428571429,0.4439341555791757
,200.0,55.129900000000006,0.5835951703511119
,500.0,55.73994285714286,1.1655752127591938
,1000.0,57.662885714285714,0.9082264038664992
,2000.0,59.02795714285714,0.5649987251806693
,5000.0,63.49852857142857,0.8456943390504879
,1.0,52.65547142857143,0.7021990396550812
,2.0,51.70211428571429,0.3355054668694971
,5.0,51.47855714285714,0.44190070952062305
,10.0,51.43352857142857,0.7986695334576565
,20.0,52.32205714285715,1.1438350671684938
,50.0,53.69822857142857,0.8407006379925552
,100.0,51.5953,0.7004298890851313
,200.0,52.117257142857135,0.9326689071734736
,500.0,54.37067142857143,0.43645465739201833
,1000.0,54.822942857142856,1.0072120531109487
,2000.0,57.199400000000004,0.6095850020808458
,5000.0,63.347028571428574,0.33055810361258114
,1.0,41.530971428571426,0.6777338976725458
,2.0,41.81211428571429,0.49020253220993754
,5.0,41.63785714285715,0.5674432679245801
,10.0,41.34405714285714,0.3668807304944796
,20.0,41.69257142857143,0.3139973246127193
,50.0,41.28297142857143,0.6352379481866042
,100.0,42.72727142857143,0.29393188773226125
,200.0,42.13957142857142,0.5244533815199928
,500.0,45.72391428571429,0.5630505485336836
,1000.0,46.23218571428571,0.6027711622279267
,2000.0,49.2434,0.36607385216386984
,5000.0,55.41782857142857,0.7601505817973192
,1.0,1.00288,4.237025012006633e-05
,2.0,1.00829,0.00015233109303344617
,5.0,1.02766,0.0005656264963148132
,10.0,1.0601857142857143,0.0006987296539089144
,20.0,1.1256557142857144,0.002246496592202058
,50.0,23.205278571428572,3.6599265155883667
,100.0,28.218585714285716,0.43136389920508467
,200.0,30.405285714285714,0.2887477944080442
,500.0,32.87732857142857,0.4102931395236045
,1000.0,36.39932857142857,0.6258231462163534
,2000.0,41.78485714285715,0.7170639902564127
,5000.0,49.238814285714284,0.5310326958046989
,1.0,1.0015642857142857,3.123315872724186e-05
,2.0,1.0052742857142858,7.705462326159819e-05
,5.0,1.0201014285714287,0.00021544448596011491
,10.0,1.047162857142857,0.0010310344188188378
