config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
80,2.5422,2.8332,3.1444,2.7962905030490197,0,1,1
81,2.6481,2.976,3.3141,3.0285314598409814,1,0,1
82,2.3026,2.4859,2.6765,2.367603012073107,2,1,3
83,2.6605,3.006,3.3728,3.0883283895076,1,1,2
84,2.4662,2.7281,3.0001,2.647847847853863,1,1,2
85,2.3951,2.6266,2.8631,2.5203362272895307,0,0,0
86,2.4313,2.6845,2.9506,2.588191430617658,0,0,0
87,2.5913,2.8764,3.1632,2.864894201709545,0,1,1
88,2.3527,2.5616,2.7788,2.446652142755687,2,1,3
89,2.1802,2.3201,2.4684,2.201895493608631,2,1,3
90,2.5293,2.7995,3.0719,2.75144839636763,1,1,2
91,2.7227,3.0912,3.4751,3.254480930906053,1,1,2
92,2.5209,2.7947,3.0785,2.742422614731733,2,0,2
93,2.6524,2.9914,3.345,3.058853964752203,1,1,2
94,2.4466,2.705,2.9811,2.614458624439107,1,1,2
95,2.5078,2.7821,3.071,2.7227598227767915,0,1,1
96,2.4331,2.6689,2.9098,2.576754209024404,0,1,1
97,2.3902,2.6129,2.8444,2.506437530984688,0,1,1
98,2.3889,2.6159,2.8589,2.5065314839282964,2,1,3
99,2.5301,2.7873,3.0489,2.736825961295209,0,0,0
100,2.6855,3.0023,3.3251,3.06799480343574,0,1,1
101,2.8416,3.2405,3.6581,3.586082482761719,2,1,3
102,2.4788,2.748,3.0288,2.673944341113655,2,0,2
103,2.282,2.5048,2.7393,2.358165727259307,1,1,2
104,2.4694,2.7197,2.9788,2.6410119097705183,1,1,2
105,2.5837,2.8779,3.1891,2.8662138815502467,1,1,2
106,2.465,2.7111,2.9606,2.631443765831217,1,1,2
107,2.5793,2.8892,3.2149,2.8835880576867536,1,0,1
108,2.328,2.5285,2.7363,2.4092144321498044,2,1,3
109,2.4059,2.6267,2.853,2.5270491990417825,1,0,1
110,2.6178,2.9562,3.3109,2.998135133803932,0,1,1
111,2.4878,2.7418,3.0006,2.671904024386184,1,1,2
112,2.6087,2.9053,3.2134,2.9093752533983617,2,1,3
113,2.6748,3.0207,3.3787,3.1119424584336115,1,0,1
114,2.4499,2.6874,2.935,2.6009886430954574,1,1,2
115,2.6471,2.9883,3.3445,3.054288884310316,1,1,2
116,2.4668,2.7381,3.0257,2.6575790422392305,1,1,2
117,2.6044,2.9253,3.2616,2.943155718073062,2,1,3
118,2.3096,2.5001,2.7015,2.379488392311356,0,1,1
119,2.2846,2.4579,2.6339,2.3409827477422325,0,1,1
120,2.4297,2.6973,2.976,2.599478498177308,1,1,2
121,2.418,2.671,2.9419,2.567945264383374,0,1,1
122,2.3905,2.6195,2.8534,2.512113663841657,1,1,2
123,2.5485,2.7945,3.0428,2.75042564396231,1,0,1
124,2.531,2.8065,3.0859,2.760365641203616,2,1,3
125,2.3782,2.5806,2.7828,2.4778306991582526,0,1,1
126,2.8386,3.2267,3.6302,3.536231660172778,1,0,1
127,2.7041,3.0713,3.456,3.217609978888893,1,1,2
128,2.5978,2.8836,3.1716,2.875851945187218,2,1,3
129,2.4174,2.6555,2.8994,2.5565564745305696,2,1,3
130,2.484,2.7356,3.0028,2.662342468617468,1,1,2
131,2.5465,2.8349,3.1338,2.800222348061926,0,1,1
132,2.4087,2.6615,2.9301,2.5547138318074363,1,1,2
133,2.6307,2.9565,3.2952,2.995705497335198,1,0,1
134,2.5767,2.8693,3.1811,2.8527277289170274,1,1,2
135,2.3179,2.5092,2.7075,2.391248554300169,1,1,2
136,2.6663,2.9934,3.342,3.0596898204883645,1,1,2
137,2.5613,2.8534,3.1516,2.828611869071932,2,1,3
138,2.4303,2.679,2.938,2.5831627331247384,1,1,2
139,2.4243,2.6757,2.938,2.576833568091844,1,1,2
140,2.5586,2.8524,3.1598,2.826369310785069,1,1,2
141,2.6206,2.9331,3.2534,2.95470021088218,0,0,0
142,2.3688,2.5849,2.8168,2.4715895127986665,1,0,1
143,2.4667,2.7325,3.0109,2.652222565245665,0,1,1
144,2.4905,2.7572,3.0326,2.6889919594257043,0,1,1
145,2.4946,2.765,3.0444,2.6991855035956176,0,0,0
146,2.6299,2.9504,3.2786,2.984069687010756,2,1,3
147,2.4573,2.7161,2.9922,2.63055279173921,2,1,3
148,2.4855,2.7683,3.0686,2.698486526794143,0,1,1
149,2.372,2.6083,2.8572,2.490328082688515,2,1,3
150,2.6576,3.0096,3.3778,3.096128746331365,1,1,2
151,2.4478,2.7205,3.0095,2.630577249224316,2,1,3
152,2.6806,3.0023,3.336,3.070898458327796,1,1,2
153,2.508,2.7843,3.0689,2.7262300909664643,0,1,1
154,2.4768,2.747,3.0316,2.671633993861143,0,0,0
155,2.5678,2.8713,3.1923,2.855043810811856,0,0,0
156,2.4314,2.6554,2.8859,2.5642857985221124,1,1,2
157,2.4677,2.7329,3.0089,2.653354164956079,0,0,0
158,2.6454,2.9776,3.321,3.032545326476762,1,1,2
159,2.5393,2.8118,3.0932,2.768536899067368,0,1,1
160,2.5141,2.7893,3.0722,2.73416793826066,1,0,1
161,2.5839,2.8788,3.1905,2.867595560288343,1,1,2
162,2.6501,3.0085,3.392,3.099336644682253,0,1,1
163,2.4638,2.7035,2.9492,2.6232353614032893,0,1,1
164,2.7186,3.0607,3.4107,3.178126499952053,0,1,1
165,2.4205,2.664,2.9181,2.5646305541401606,1,1,2
166,2.6235,2.9313,3.2416,2.9510076523096846,0,1,1
167,2.6186,2.9527,3.309,2.991893730471792,1,0,1
168,2.2766,2.4518,2.629,2.33172683938583,1,1,2
169,2.5108,2.7875,3.0758,2.730530124549943,1,1,2
170,2.5896,2.8931,3.2039,2.8900833773402623,1,1,2
171,2.4674,2.7241,2.9889,2.644626130784068,1,1,2
172,2.6972,3.0579,3.4325,3.1869302247023685,2,1,3
173,2.1999,2.3253,2.4555,2.2226299403774745,2,1,3
174,2.5005,2.7814,3.0689,2.7205874243280466,0,0,0
175,2.577,2.8727,3.1751,2.8582874560736427,0,0,0
176,2.3958,2.6157,2.8419,2.512479901075671,0,0,0
177,2.5221,2.808,3.1064,2.7590912191813124,1,0,1
178,2.6048,2.9321,3.2821,2.9556377778797835,1,1,2
179,2.4902,2.7621,3.0437,2.6942135319084164,1,1,2
180,2.3301,2.5265,2.729,2.409956150856939,1,1,2
181,2.7073,3.0513,3.4156,3.1675740512772608,1,1,2
182,2.3674,2.5856,2.8126,2.472257733125772,2,1,3
183,2.4876,2.7486,3.0161,2.6788119206008107,2,1,3
184,2.5115,2.7827,3.0654,2.7250272361015813,1,1,2
185,2.5206,2.7954,3.0788,2.7433532540090604,0,1,1
186,2.6281,2.9643,3.3125,3.011033071755737,1,0,1
187,2.3084,2.52,2.7389,2.389016418717239,0,1,1
188,2.364,2.5959,2.8398,2.4762195348810057,0,1,1
189,2.3818,2.5957,2.8145,2.4895138629734035,2,1,3
190,2.3982,2.6212,2.8507,2.5179988336895867,1,1,2
191,2.767,3.1322,3.5112,3.326500213860432,0,0,0
192,2.2731,2.4481,2.628,2.32681841923568,0,1,1
193,2.3991,2.6318,2.8761,2.5256731896233,2,1,3
194,2.6797,3.0322,3.4002,3.1365129239426137,1,1,2
195,2.5392,2.8453,3.1713,2.8128070841583512,0,1,1
196,2.2052,2.3635,2.5319,2.2361176823955744,0,1,1
197,2.2865,2.4736,2.6683,2.348556576426345,2,1,3
198,2.5221,2.7869,3.0571,2.733936546320627,0,1,1
199,2.3828,2.6024,2.8267,2.4948376910387338,0,1,1
200,2.3355,2.5455,2.7632,2.424394095254236,2,1,3
